GBPUSD;5;27/08/17;22:05:00;1.2897000;1.2921000;1.2896000;1.2918000;34
GBPUSD;5;27/08/17;22:10:00;1.2916000;1.2932000;1.2912000;1.2926000;35
GBPUSD;5;27/08/17;22:15:00;1.2930000;1.2934000;1.2925000;1.2927000;56
GBPUSD;5;27/08/17;22:20:00;1.2931000;1.2932000;1.2923000;1.2927000;45
GBPUSD;5;27/08/17;22:25:00;1.2924000;1.2928000;1.2923000;1.2928000;29
GBPUSD;5;27/08/17;22:30:00;1.2928000;1.2932000;1.2923000;1.2928000;28
GBPUSD;5;27/08/17;22:35:00;1.2933000;1.2945000;1.2929000;1.2941000;52
GBPUSD;5;27/08/17;22:40:00;1.2944000;1.2944000;1.2939000;1.2942000;25
GBPUSD;5;27/08/17;22:45:00;1.2940000;1.2944000;1.2936000;1.2944000;41
GBPUSD;5;27/08/17;22:50:00;1.2940000;1.2941000;1.2936000;1.2936000;44
GBPUSD;5;27/08/17;22:55:00;1.2938000;1.2940000;1.2934000;1.2938000;45
GBPUSD;5;27/08/17;23:00:00;1.2938000;1.2938000;1.2928000;1.2928000;37
GBPUSD;5;27/08/17;23:05:00;1.2932000;1.2938000;1.2929000;1.2933000;53
GBPUSD;5;27/08/17;23:10:00;1.2933000;1.2935000;1.2924000;1.2928000;57
GBPUSD;5;27/08/17;23:15:00;1.2928000;1.2936000;1.2924000;1.2930000;54
GBPUSD;5;27/08/17;23:20:00;1.2930000;1.2933000;1.2924000;1.2925000;28
GBPUSD;5;27/08/17;23:25:00;1.2928000;1.2934000;1.2923000;1.2934000;19
GBPUSD;5;27/08/17;23:30:00;1.2932000;1.2935000;1.2929000;1.2933000;22
GBPUSD;5;27/08/17;23:35:00;1.2930000;1.2933000;1.2927000;1.2930000;22
GBPUSD;5;27/08/17;23:40:00;1.2929000;1.2933000;1.2926000;1.2932000;33
GBPUSD;5;27/08/17;23:45:00;1.2929000;1.2933000;1.2924000;1.2928000;57
GBPUSD;5;27/08/17;23:50:00;1.2925000;1.2928000;1.2919000;1.2920000;47
GBPUSD;5;27/08/17;23:55:00;1.2920000;1.2925000;1.2917000;1.2923000;51
GBPUSD;5;28/08/17;00:00:00;1.2924000;1.2928000;1.2922000;1.2923000;43
GBPUSD;5;28/08/17;00:05:00;1.2925000;1.2925000;1.2912000;1.2915000;626
GBPUSD;5;28/08/17;00:10:00;1.2916000;1.2918000;1.2910000;1.2913000;810
GBPUSD;5;28/08/17;00:15:00;1.2916000;1.2917000;1.2910000;1.2915000;539
GBPUSD;5;28/08/17;00:20:00;1.2915000;1.2916000;1.2911000;1.2915000;359
GBPUSD;5;28/08/17;00:25:00;1.2915000;1.2916000;1.2906000;1.2910000;464
GBPUSD;5;28/08/17;00:30:00;1.2909000;1.2912000;1.2907000;1.2910000;172
GBPUSD;5;28/08/17;00:35:00;1.2910000;1.2913000;1.2908000;1.2910000;657
GBPUSD;5;28/08/17;00:40:00;1.2910000;1.2911000;1.2907000;1.2907000;714
GBPUSD;5;28/08/17;00:45:00;1.2909000;1.2911000;1.2906000;1.2908000;672
GBPUSD;5;28/08/17;00:50:00;1.2910000;1.2912000;1.2908000;1.2910000;252
GBPUSD;5;28/08/17;00:55:00;1.2910000;1.2912000;1.2907000;1.2911000;164
GBPUSD;5;28/08/17;01:00:00;1.2911000;1.2912000;1.2906000;1.2911000;288
GBPUSD;5;28/08/17;01:05:00;1.2907000;1.2910000;1.2903000;1.2909000;5736
GBPUSD;5;28/08/17;01:10:00;1.2910000;1.2911000;1.2906000;1.2909000;3734
GBPUSD;5;28/08/17;01:15:00;1.2908000;1.2909000;1.2904000;1.2907000;3113
GBPUSD;5;28/08/17;01:20:00;1.2908000;1.2912000;1.2904000;1.2911000;3396
GBPUSD;5;28/08/17;01:25:00;1.2911000;1.2914000;1.2905000;1.2910000;3807
GBPUSD;5;28/08/17;01:30:00;1.2909000;1.2910000;1.2905000;1.2908000;3912
GBPUSD;5;28/08/17;01:35:00;1.2907000;1.2908000;1.2903000;1.2905000;2738
GBPUSD;5;28/08/17;01:40:00;1.2906000;1.2908000;1.2903000;1.2906000;3984
GBPUSD;5;28/08/17;01:45:00;1.2906000;1.2908000;1.2901000;1.2907000;3745
GBPUSD;5;28/08/17;01:50:00;1.2907000;1.2908000;1.2903000;1.2907000;3865
GBPUSD;5;28/08/17;01:55:00;1.2907000;1.2908000;1.2902000;1.2904000;4616
GBPUSD;5;28/08/17;02:00:00;1.2904000;1.2907000;1.2902000;1.2905000;3112
GBPUSD;5;28/08/17;02:05:00;1.2905000;1.2908000;1.2902000;1.2904000;3322
GBPUSD;5;28/08/17;02:10:00;1.2905000;1.2905000;1.2900000;1.2903000;4950
GBPUSD;5;28/08/17;02:15:00;1.2903000;1.2906000;1.2900000;1.2903000;6066
GBPUSD;5;28/08/17;02:20:00;1.2903000;1.2904000;1.2899000;1.2902000;3896
GBPUSD;5;28/08/17;02:25:00;1.2902000;1.2905000;1.2900000;1.2904000;6206
GBPUSD;5;28/08/17;02:30:00;1.2905000;1.2907000;1.2902000;1.2906000;4400
GBPUSD;5;28/08/17;02:35:00;1.2906000;1.2908000;1.2903000;1.2907000;4364
GBPUSD;5;28/08/17;02:40:00;1.2907000;1.2908000;1.2903000;1.2906000;4680
GBPUSD;5;28/08/17;02:45:00;1.2906000;1.2909000;1.2904000;1.2907000;5236
GBPUSD;5;28/08/17;02:50:00;1.2907000;1.2908000;1.2904000;1.2905000;3469
GBPUSD;5;28/08/17;02:55:00;1.2904000;1.2908000;1.2902000;1.2905000;2527
GBPUSD;5;28/08/17;03:00:00;1.2905000;1.2906000;1.2900000;1.2904000;4077
GBPUSD;5;28/08/17;03:05:00;1.2904000;1.2907000;1.2900000;1.2901000;4907
GBPUSD;5;28/08/17;03:10:00;1.2900000;1.2902000;1.2895000;1.2898000;4202
GBPUSD;5;28/08/17;03:15:00;1.2898000;1.2900000;1.2893000;1.2896000;4377
GBPUSD;5;28/08/17;03:20:00;1.2896000;1.2898000;1.2891000;1.2894000;5290
GBPUSD;5;28/08/17;03:25:00;1.2894000;1.2896000;1.2890000;1.2892000;3276
GBPUSD;5;28/08/17;03:30:00;1.2892000;1.2894000;1.2890000;1.2893000;4255
GBPUSD;5;28/08/17;03:35:00;1.2893000;1.2896000;1.2891000;1.2896000;3524
GBPUSD;5;28/08/17;03:40:00;1.2896000;1.2897000;1.2891000;1.2894000;3769
GBPUSD;5;28/08/17;03:45:00;1.2895000;1.2895000;1.2890000;1.2893000;4908
GBPUSD;5;28/08/17;03:50:00;1.2893000;1.2894000;1.2890000;1.2892000;2891
GBPUSD;5;28/08/17;03:55:00;1.2892000;1.2893000;1.2888000;1.2889000;4356
GBPUSD;5;28/08/17;04:00:00;1.2889000;1.2893000;1.2888000;1.2892000;2243
GBPUSD;5;28/08/17;04:05:00;1.2892000;1.2893000;1.2886000;1.2891000;3017
GBPUSD;5;28/08/17;04:10:00;1.2890000;1.2892000;1.2888000;1.2890000;3192
GBPUSD;5;28/08/17;04:15:00;1.2890000;1.2891000;1.2887000;1.2889000;3746
GBPUSD;5;28/08/17;04:20:00;1.2889000;1.2891000;1.2886000;1.2889000;5269
GBPUSD;5;28/08/17;04:25:00;1.2889000;1.2889000;1.2882000;1.2886000;7018
GBPUSD;5;28/08/17;04:30:00;1.2885000;1.2888000;1.2884000;1.2888000;7849
GBPUSD;5;28/08/17;04:35:00;1.2888000;1.2888000;1.2883000;1.2885000;4496
GBPUSD;5;28/08/17;04:40:00;1.2886000;1.2889000;1.2883000;1.2888000;2924
GBPUSD;5;28/08/17;04:45:00;1.2889000;1.2890000;1.2886000;1.2889000;2629
GBPUSD;5;28/08/17;04:50:00;1.2889000;1.2891000;1.2886000;1.2890000;2962
GBPUSD;5;28/08/17;04:55:00;1.2890000;1.2891000;1.2887000;1.2890000;3327
GBPUSD;5;28/08/17;05:00:00;1.2890000;1.2891000;1.2887000;1.2889000;3858
GBPUSD;5;28/08/17;05:05:00;1.2889000;1.2890000;1.2886000;1.2887000;4076
GBPUSD;5;28/08/17;05:10:00;1.2888000;1.2889000;1.2882000;1.2886000;4743
GBPUSD;5;28/08/17;05:15:00;1.2886000;1.2887000;1.2883000;1.2885000;3539
GBPUSD;5;28/08/17;05:20:00;1.2885000;1.2887000;1.2883000;1.2886000;4962
GBPUSD;5;28/08/17;05:25:00;1.2886000;1.2887000;1.2883000;1.2886000;4010
GBPUSD;5;28/08/17;05:30:00;1.2886000;1.2887000;1.2883000;1.2887000;2332
GBPUSD;5;28/08/17;05:35:00;1.2886000;1.2889000;1.2884000;1.2888000;6085
GBPUSD;5;28/08/17;05:40:00;1.2888000;1.2888000;1.2880000;1.2883000;2306
GBPUSD;5;28/08/17;05:45:00;1.2884000;1.2884000;1.2880000;1.2884000;2234
GBPUSD;5;28/08/17;05:50:00;1.2884000;1.2884000;1.2880000;1.2884000;1789
GBPUSD;5;28/08/17;05:55:00;1.2884000;1.2884000;1.2880000;1.2884000;1239
GBPUSD;5;28/08/17;06:00:00;1.2883000;1.2886000;1.2880000;1.2886000;1614
GBPUSD;5;28/08/17;06:05:00;1.2886000;1.2886000;1.2882000;1.2886000;1447
GBPUSD;5;28/08/17;06:10:00;1.2886000;1.2886000;1.2882000;1.2885000;1227
GBPUSD;5;28/08/17;06:15:00;1.2885000;1.2885000;1.2881000;1.2884000;1824
GBPUSD;5;28/08/17;06:20:00;1.2884000;1.2884000;1.2879000;1.2882000;1827
GBPUSD;5;28/08/17;06:25:00;1.2883000;1.2883000;1.2879000;1.2882000;1947
GBPUSD;5;28/08/17;06:30:00;1.2882000;1.2885000;1.2879000;1.2885000;2006
GBPUSD;5;28/08/17;06:35:00;1.2885000;1.2885000;1.2881000;1.2884000;1338
GBPUSD;5;28/08/17;06:40:00;1.2884000;1.2884000;1.2879000;1.2882000;1233
GBPUSD;5;28/08/17;06:45:00;1.2883000;1.2884000;1.2879000;1.2884000;2249
GBPUSD;5;28/08/17;06:50:00;1.2884000;1.2884000;1.2880000;1.2883000;1453
GBPUSD;5;28/08/17;06:55:00;1.2883000;1.2884000;1.2880000;1.2884000;1628
GBPUSD;5;28/08/17;07:00:00;1.2884000;1.2884000;1.2879000;1.2883000;2115
GBPUSD;5;28/08/17;07:05:00;1.2883000;1.2884000;1.2879000;1.2882000;3124
GBPUSD;5;28/08/17;07:10:00;1.2882000;1.2883000;1.2878000;1.2881000;2041
GBPUSD;5;28/08/17;07:15:00;1.2881000;1.2882000;1.2878000;1.2881000;1785
GBPUSD;5;28/08/17;07:20:00;1.2882000;1.2883000;1.2879000;1.2882000;1929
GBPUSD;5;28/08/17;07:25:00;1.2882000;1.2882000;1.2879000;1.2881000;2121
GBPUSD;5;28/08/17;07:30:00;1.2881000;1.2882000;1.2879000;1.2882000;1718
GBPUSD;5;28/08/17;07:35:00;1.2881000;1.2883000;1.2878000;1.2881000;3482
GBPUSD;5;28/08/17;07:40:00;1.2881000;1.2881000;1.2878000;1.2881000;2472
GBPUSD;5;28/08/17;07:45:00;1.2881000;1.2882000;1.2878000;1.2880000;2624
GBPUSD;5;28/08/17;07:50:00;1.2880000;1.2881000;1.2876000;1.2878000;3607
GBPUSD;5;28/08/17;07:55:00;1.2878000;1.2879000;1.2875000;1.2879000;3297
GBPUSD;5;28/08/17;08:00:00;1.2878000;1.2880000;1.2876000;1.2879000;2294
GBPUSD;5;28/08/17;08:05:00;1.2879000;1.2879000;1.2873000;1.2876000;3027
GBPUSD;5;28/08/17;08:10:00;1.2876000;1.2877000;1.2871000;1.2875000;4059
