EURGBP;60;27/10/17;01:00:00;0.8850700;0.8863000;0.8848900;0.8860400;27917
EURGBP;60;27/10/17;02:00:00;0.8860600;0.8864200;0.8854700;0.8864100;30482
EURGBP;60;27/10/17;03:00:00;0.8864000;0.8867800;0.8858000;0.8863000;37676
EURGBP;60;27/10/17;04:00:00;0.8862500;0.8868200;0.8857000;0.8859600;37717
EURGBP;60;27/10/17;05:00:00;0.8860000;0.8867100;0.8856600;0.8861800;39034
EURGBP;60;27/10/17;06:00:00;0.8861900;0.8864600;0.8857000;0.8862500;32793
EURGBP;60;27/10/17;07:00:00;0.8862300;0.8863300;0.8857000;0.8859400;34445
EURGBP;60;27/10/17;08:00:00;0.8859000;0.8862300;0.8856000;0.8861100;25744
EURGBP;60;27/10/17;09:00:00;0.8861100;0.8869100;0.8858000;0.8864600;35801
EURGBP;60;27/10/17;10:00:00;0.8864000;0.8871800;0.8860000;0.8867700;66275
EURGBP;60;27/10/17;11:00:00;0.8867800;0.8890400;0.8860000;0.8886100;84096
EURGBP;60;27/10/17;12:00:00;0.8887200;0.8901500;0.8882000;0.8884100;80365
EURGBP;60;27/10/17;13:00:00;0.8884400;0.8890000;0.8876000;0.8883100;59062
EURGBP;60;27/10/17;14:00:00;0.8883700;0.8890000;0.8871000;0.8874400;63565
EURGBP;60;27/10/17;15:00:00;0.8874100;0.8875400;0.8861000;0.8862200;66860
EURGBP;60;27/10/17;16:00:00;0.8861600;0.8870000;0.8858000;0.8865400;100282
EURGBP;60;27/10/17;17:00:00;0.8865400;0.8865900;0.8846400;0.8850600;95655
EURGBP;60;27/10/17;18:00:00;0.8850100;0.8869500;0.8830000;0.8831500;122007
EURGBP;60;27/10/17;19:00:00;0.8832100;0.8838100;0.8824800;0.8834300;86783
EURGBP;60;27/10/17;20:00:00;0.8834400;0.8841500;0.8828800;0.8839800;55464
EURGBP;60;27/10/17;21:00:00;0.8839900;0.8842000;0.8827000;0.8828700;43433
EURGBP;60;27/10/17;22:00:00;0.8829000;0.8840600;0.8826000;0.8836900;46293
EURGBP;60;27/10/17;23:00:00;0.8836900;0.8839000;0.8833000;0.8836600;42371
EURGBP;60;28/10/17;00:00:00;0.8836300;0.8843100;0.8832000;0.8835300;50307
EURGBP;60;28/10/17;01:00:00;0.8840000;0.8843000;0.8840000;0.8842900;46
EURGBP;60;29/10/17;22:00:00;0.8840700;0.8851000;0.8835000;0.8840000;233
EURGBP;60;29/10/17;23:00:00;0.8844000;0.8847000;0.8838900;0.8844000;174
EURGBP;60;30/10/17;00:00:00;0.8844000;0.8846000;0.8838000;0.8842200;101
EURGBP;60;30/10/17;01:00:00;0.8844000;0.8847000;0.8834600;0.8839400;5710
EURGBP;60;30/10/17;02:00:00;0.8837600;0.8840000;0.8832800;0.8835000;22450
EURGBP;60;30/10/17;03:00:00;0.8835200;0.8838000;0.8833000;0.8836100;24969
EURGBP;60;30/10/17;04:00:00;0.8836300;0.8837100;0.8830000;0.8831500;45833
EURGBP;60;30/10/17;05:00:00;0.8830900;0.8844400;0.8830000;0.8840700;43273
EURGBP;60;30/10/17;06:00:00;0.8840700;0.8841200;0.8832000;0.8835000;42288
EURGBP;60;30/10/17;07:00:00;0.8835800;0.8840200;0.8834000;0.8838500;29949
EURGBP;60;30/10/17;08:00:00;0.8837500;0.8838900;0.8833000;0.8835100;26457
EURGBP;60;30/10/17;09:00:00;0.8835100;0.8837900;0.8833000;0.8836300;28310
EURGBP;60;30/10/17;10:00:00;0.8836300;0.8842000;0.8833000;0.8840000;27227
EURGBP;60;30/10/17;11:00:00;0.8840900;0.8848700;0.8833900;0.8841700;65439
EURGBP;60;30/10/17;12:00:00;0.8841900;0.8843500;0.8827000;0.8840300;83779
EURGBP;60;30/10/17;13:00:00;0.8841000;0.8844000;0.8835000;0.8842400;57580
EURGBP;60;30/10/17;14:00:00;0.8842400;0.8844300;0.8832000;0.8840300;54236
EURGBP;60;30/10/17;15:00:00;0.8840500;0.8842200;0.8818900;0.8820500;63909
EURGBP;60;30/10/17;16:00:00;0.8820700;0.8825300;0.8798000;0.8799700;73312
EURGBP;60;30/10/17;17:00:00;0.8799900;0.8810900;0.8792000;0.8810700;79965
EURGBP;60;30/10/17;18:00:00;0.8810800;0.8820000;0.8805000;0.8815500;64957
EURGBP;60;30/10/17;19:00:00;0.8815300;0.8820000;0.8808000;0.8812200;77174
EURGBP;60;30/10/17;20:00:00;0.8812200;0.8816200;0.8801000;0.8811600;81547
EURGBP;60;30/10/17;21:00:00;0.8810800;0.8815200;0.8805000;0.8814700;45479
EURGBP;60;30/10/17;22:00:00;0.8815100;0.8816700;0.8807000;0.8816100;49339
EURGBP;60;30/10/17;23:00:00;0.8816100;0.8823900;0.8814000;0.8821200;45201
EURGBP;60;31/10/17;00:00:00;0.8822000;0.8826000;0.8818200;0.8820300;35704
EURGBP;60;31/10/17;01:00:00;0.8820200;0.8823000;0.8817000;0.8820500;20772
EURGBP;60;31/10/17;02:00:00;0.8820100;0.8821000;0.8815000;0.8817400;22940
EURGBP;60;31/10/17;03:00:00;0.8817300;0.8820300;0.8815000;0.8817300;24257
EURGBP;60;31/10/17;04:00:00;0.8817400;0.8823500;0.8815000;0.8822100;36968
EURGBP;60;31/10/17;05:00:00;0.8823500;0.8823700;0.8815000;0.8817000;34826
EURGBP;60;31/10/17;06:00:00;0.8817000;0.8819600;0.8812900;0.8814800;30010
EURGBP;60;31/10/17;07:00:00;0.8814800;0.8816000;0.8809900;0.8812000;31876
EURGBP;60;31/10/17;08:00:00;0.8812000;0.8812100;0.8806000;0.8807800;26852
EURGBP;60;31/10/17;09:00:00;0.8808500;0.8810500;0.8802000;0.8808100;33583
EURGBP;60;31/10/17;10:00:00;0.8808400;0.8812800;0.8805000;0.8809000;47615
