AUDCHF;10;27/04/17;00:10:00;0.7419800;0.7424400;0.7414100;0.7422000;1275
AUDCHF;10;27/04/17;00:20:00;0.7423700;0.7424200;0.7414000;0.7421900;1116
AUDCHF;10;27/04/17;00:30:00;0.7422100;0.7425100;0.7412600;0.7420000;1744
AUDCHF;10;27/04/17;00:40:00;0.7420600;0.7425500;0.7410000;0.7420500;2179
AUDCHF;10;27/04/17;00:50:00;0.7420500;0.7425000;0.7411000;0.7420600;1750
AUDCHF;10;27/04/17;01:00:00;0.7419500;0.7422600;0.7412500;0.7415300;2062
AUDCHF;10;27/04/17;01:10:00;0.7422500;0.7426300;0.7412000;0.7423300;3708
AUDCHF;10;27/04/17;01:20:00;0.7424100;0.7427900;0.7412000;0.7422900;4178
AUDCHF;10;27/04/17;01:30:00;0.7422900;0.7425000;0.7412800;0.7424500;3162
AUDCHF;10;27/04/17;01:40:00;0.7424500;0.7426500;0.7416000;0.7426200;3320
AUDCHF;10;27/04/17;01:50:00;0.7425600;0.7426700;0.7417000;0.7425000;3235
AUDCHF;10;27/04/17;02:00:00;0.7425000;0.7425500;0.7416000;0.7424300;2436
AUDCHF;10;27/04/17;02:10:00;0.7423600;0.7428200;0.7416000;0.7426700;3448
AUDCHF;10;27/04/17;02:20:00;0.7427700;0.7428700;0.7419000;0.7428300;1913
AUDCHF;10;27/04/17;02:30:00;0.7428300;0.7428400;0.7417000;0.7424900;2233
AUDCHF;10;27/04/17;02:40:00;0.7418000;0.7426500;0.7417000;0.7424900;2288
AUDCHF;10;27/04/17;02:50:00;0.7426100;0.7428500;0.7419000;0.7427300;2794
AUDCHF;10;27/04/17;03:00:00;0.7428100;0.7430000;0.7420000;0.7428100;2986
AUDCHF;10;27/04/17;03:10:00;0.7427900;0.7429600;0.7419000;0.7427900;5631
AUDCHF;10;27/04/17;03:20:00;0.7427900;0.7429700;0.7416000;0.7423600;4165
AUDCHF;10;27/04/17;03:30:00;0.7424600;0.7430300;0.7419000;0.7428400;4549
AUDCHF;10;27/04/17;03:40:00;0.7428400;0.7432400;0.7420000;0.7429600;4746
AUDCHF;10;27/04/17;03:50:00;0.7428900;0.7432100;0.7421000;0.7431900;5095
AUDCHF;10;27/04/17;04:00:00;0.7430700;0.7433800;0.7421000;0.7428600;6196
AUDCHF;10;27/04/17;04:10:00;0.7429400;0.7430200;0.7416000;0.7422000;6060
AUDCHF;10;27/04/17;04:20:00;0.7422900;0.7426900;0.7415000;0.7424500;5229
